datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2017-01-13,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-454.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0
2017-01-14,-460.0,-458.0,-460.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-01-15,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0
2017-01-16,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-01-17,-458.0,-456.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-456.0,-456.0,-460.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-456.0,-460.0
2017-01-18,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-454.0,-460.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-01-19,-456.0,-456.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-460.0,-460.0,-460.0
2017-01-20,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-01-21,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-01-22,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-01-23,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-460.0,-460.0,-460.0,-458.0,-456.0,-458.0,-458.0,-454.0,-456.0,-456.0,-452.0,-456.0,-458.0,-456.0,-458.0,-452.0,-454.0,-454.0,-452.0,-452.0,-451.0,-452.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-01-24,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-452.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-456.0,-456.0,-456.0,-452.0,-447.0,-452.0,-458.0,-460.0,-460.0,-449.0,-449.0,-460.0
2017-01-25,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-456.0,-460.0,-458.0,-460.0,-456.0,-451.0,-456.0,-454.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-460.0,-458.0,-460.0,-456.0,-456.0,-460.0
2017-01-26,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-454.0,-454.0,-454.0,-454.0,-456.0,-451.0,-456.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-01-27,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-456.0,-452.0,-458.0,-456.0,-456.0,-458.0,-458.0,-452.0,-456.0,-456.0,-454.0,-449.0,-456.0,-452.0,-454.0,-460.0,-452.0,-456.0,-454.0
2017-01-28,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-454.0,-458.0,-454.0,-458.0,-452.0,-458.0,-454.0,-456.0,-458.0,-458.0,-452.0,-454.0,-458.0,-456.0,-454.0,-454.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0
2017-01-29,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0
2017-01-30,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-01-31,-456.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2017-02-01,-454.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-454.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-458.0
2017-02-02,-456.0,-449.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-454.0,-458.0,-454.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0
2017-02-03,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0,-460.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-452.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0
2017-02-04,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-454.0,-456.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-02-05,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-452.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-454.0,-458.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-02-06,-456.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-460.0,-456.0,-456.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-02-07,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-456.0,-460.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-452.0,-452.0,-460.0
2017-02-08,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-458.0,-451.0,-451.0,-460.0
2017-02-09,-458.0,-456.0,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-454.0,-458.0,-456.0,-454.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-02-10,-458.0,-456.0,-458.0,-454.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-456.0,-456.0,-456.0,-456.0,-460.0,-460.0,-456.0,-456.0,-456.0,-460.0
2017-02-11,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-452.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-454.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-460.0,-460.0
2017-02-12,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-02-13,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-454.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-456.0,-458.0,-458.0,-456.0,-454.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2017-02-14,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-454.0,-452.0,-454.0,-458.0,-452.0,-458.0,-452.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-460.0,-460.0,-460.0,-458.0
2017-02-15,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-454.0,-454.0,-454.0,-458.0,-458.0,-454.0,-449.0,-458.0,-452.0,-458.0,-452.0,-456.0,-458.0,-458.0,-454.0,-454.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-460.0,-460.0,-458.0
2017-02-16,-456.0,-456.0,-458.0,-456.0,-460.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-454.0,-452.0,-456.0,-451.0,-452.0,-451.0,-456.0,-452.0,-456.0,-458.0,-458.0,-451.0,-451.0,-460.0
2017-02-17,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-454.0,-458.0,-451.0,-458.0,-452.0,-456.0,-456.0,-454.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-456.0,-454.0,-452.0,-449.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0
2017-02-18,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-454.0,-460.0,-458.0,-458.0,-454.0,-456.0,-458.0,-456.0,-456.0,-460.0,-458.0,-454.0,-458.0,-456.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0
2017-02-19,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-454.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-460.0,-456.0,-458.0,-456.0,-454.0,-454.0,-456.0,-452.0,-454.0,-458.0,-458.0,-458.0,-454.0,-454.0,-458.0
2017-02-20,-460.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-454.0,-452.0,-454.0,-456.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-458.0,-452.0,-460.0,-460.0,-458.0,-454.0,-454.0,-460.0
2017-02-21,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-02-22,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-02-23,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0
2017-02-24,-458.0,-458.0,-458.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-452.0,-454.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-02-25,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-456.0,-452.0,-456.0,-458.0,-452.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-02-26,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-451.0,-454.0,-456.0,-456.0,-456.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-02-27,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-456.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-452.0,-458.0,-451.0,-458.0,-458.0,-454.0,-458.0,-458.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-02-28,-460.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-454.0,-456.0,-458.0,-458.0,-454.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-03-01,-456.0,-458.0,-460.0,-454.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-454.0,-454.0,-458.0,-456.0,-456.0,-458.0,-454.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-460.0,-460.0,-456.0,-456.0,-460.0
2017-03-02,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-456.0,-456.0,-458.0,-460.0,-456.0,-458.0,-452.0,-458.0,-456.0,-456.0,-456.0,-458.0,-452.0,-454.0,-452.0,-458.0,-458.0,-458.0,-454.0,-452.0,-452.0,-452.0,-456.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0
2017-03-03,-460.0,-456.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-460.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-451.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0
2017-03-04,-460.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-454.0,-458.0,-456.0,-458.0,-451.0,-454.0,-456.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0
2017-03-05,-458.0,-458.0,-454.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-449.0,-454.0,-456.0,-452.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-451.0,-458.0,-456.0,-458.0,-454.0,-458.0,-456.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-03-06,-460.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-452.0,-458.0,-458.0,-451.0,-452.0,-456.0,-456.0,-454.0,-454.0,-456.0,-454.0,-458.0,-458.0,-458.0,-458.0,-452.0,-456.0,-452.0,-460.0,-456.0,-458.0,-458.0,-458.0,-460.0,-460.0,-456.0,-456.0,-460.0
2017-03-07,-458.0,-456.0,-460.0,-456.0,-460.0,-458.0,-458.0,-460.0,-456.0,-458.0,-458.0,-454.0,-456.0,-458.0,-456.0,-456.0,-449.0,-456.0,-454.0,-456.0,-452.0,-456.0,-458.0,-451.0,-454.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0
2017-03-08,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-449.0,-458.0,-456.0,-458.0,-454.0,-456.0,-456.0,-456.0,-458.0,-456.0,-456.0,-456.0,-456.0,-456.0,-454.0,-456.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0
2017-03-09,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-460.0,-460.0,-458.0,-454.0,-452.0,-456.0,-452.0,-452.0,-458.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-03-10,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-460.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-452.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0
2017-03-11,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-452.0,-452.0,-452.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0
2017-03-12,-458.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-456.0,-456.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-451.0,-454.0,-454.0,-460.0,-456.0,-458.0,-458.0,-460.0
2017-03-13,-458.0,-458.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-454.0,-458.0,-456.0,-460.0,-456.0,-458.0,-460.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-454.0,-460.0,-458.0,-458.0,-454.0,-454.0,-458.0
2017-03-14,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-452.0,-456.0,-456.0,-456.0,-458.0,-454.0,-456.0,-458.0,-456.0,-458.0,-454.0,-456.0,-456.0,-458.0,-458.0,-460.0,-458.0,-456.0,-456.0,-456.0,-460.0
2017-03-15,-460.0,-458.0,-456.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-454.0,-458.0,-452.0,-454.0,-456.0,-456.0,-456.0,-454.0,-452.0,-449.0,-454.0,-452.0,-454.0,-454.0,-460.0,-458.0,-456.0,-460.0,-460.0,-458.0
2017-03-16,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-454.0,-456.0,-452.0,-456.0,-454.0,-460.0,-458.0,-460.0,-458.0,-460.0,-460.0
2017-03-17,-460.0,-460.0,-460.0,-460.0,-460.0,-458.0,-460.0,-458.0,-460.0,-456.0,-452.0,-451.0,-458.0,-456.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-460.0,-458.0,-460.0,-458.0,-458.0,-458.0
2017-03-18,-458.0,-456.0,-460.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-454.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0
2017-03-19,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-458.0,-458.0,-456.0,-458.0,-456.0,-456.0,-458.0,-458.0,-460.0,-456.0,-456.0,-456.0,-460.0
2017-03-20,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-456.0,-458.0
2017-03-21,-458.0,-458.0,-456.0,-458.0,-460.0,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-454.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-460.0,-458.0,-458.0,-460.0
2017-03-22,-458.0,-458.0,-454.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-458.0,-456.0,-458.0,-454.0,-458.0,-456.0,-454.0,-456.0,-456.0,-458.0,-458.0,-454.0,-458.0,-458.0,-456.0,-452.0,-458.0,-458.0,-458.0,-458.0,-460.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-03-23,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-460.0,-458.0,-452.0,-458.0,-454.0,-454.0,-458.0,-458.0,-454.0,-456.0,-456.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-454.0,-456.0,-454.0,-458.0,-460.0,-458.0,-460.0,-460.0,-460.0
2017-03-24,-458.0,-458.0,-456.0,-458.0,-458.0,-460.0,-458.0,-458.0,-451.0,-451.0,-454.0,-456.0,-454.0,-456.0,-458.0,-458.0,-458.0,-456.0,-454.0,-456.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0
2017-03-25,-458.0,-458.0,-458.0,-454.0,-460.0,-460.0,-458.0,-458.0,-458.0,-460.0,-458.0,-456.0,-458.0,-458.0,-456.0,-456.0,-456.0,-456.0,-454.0,-458.0,-456.0,-458.0,-458.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-460.0,-454.0,-460.0,-460.0,-460.0
2017-03-26,-458.0,-458.0,-458.0,-458.0,-460.0,-458.0,-458.0,-460.0,-458.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-458.0,-456.0,-458.0,-458.0,-458.0,-458.0,-458.0,-456.0,-456.0,-454.0,-456.0,-458.0,-456.0,-458.0,-460.0,-456.0,-460.0,-460.0,-460.0
