datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2017-03-05,32.0,37.0,46.0,34.0,53.0,53.0,56.0,54.0,39.0,42.0,60.0,52.0,57.0,54.0,36.0,48.0,33.0,37.0,31.0,36.0,23.0,57.0,33.0,70.0,15.0,9.0,14.0,13.0,1.0,10.0,42.0,50.0,47.0,45.0,46.0,50.0
2017-03-06,36.0,35.0,43.0,35.0,43.0,43.0,37.0,47.0,44.0,35.0,63.0,62.0,67.0,57.0,49.0,51.0,52.0,55.0,50.0,55.0,36.0,60.0,40.0,69.0,36.0,25.0,20.0,19.0,9.0,13.0,42.0,55.0,49.0,50.0,50.0,55.0
2017-03-07,32.0,39.0,42.0,34.0,45.0,43.0,36.0,43.0,30.0,27.0,66.0,54.0,69.0,37.0,28.0,47.0,45.0,57.0,52.0,55.0,51.0,58.0,48.0,70.0,49.0,41.0,40.0,39.0,26.0,30.0,44.0,50.0,54.0,52.0,52.0,50.0
2017-03-08,33.0,43.0,43.0,37.0,51.0,49.0,42.0,47.0,33.0,34.0,59.0,43.0,59.0,34.0,23.0,40.0,40.0,34.0,39.0,49.0,38.0,64.0,54.0,71.0,38.0,36.0,47.0,47.0,37.0,45.0,42.0,48.0,50.0,47.0,47.0,48.0
2017-03-09,34.0,43.0,47.0,38.0,53.0,51.0,48.0,50.0,40.0,46.0,66.0,61.0,65.0,39.0,23.0,46.0,31.0,35.0,33.0,36.0,33.0,59.0,35.0,65.0,41.0,29.0,49.0,51.0,25.0,41.0,44.0,54.0,53.0,55.0,55.0,54.0
2017-03-10,35.0,51.0,53.0,43.0,54.0,51.0,50.0,51.0,39.0,26.0,63.0,61.0,68.0,27.0,4.0,34.0,27.0,47.0,31.0,54.0,26.0,56.0,47.0,65.0,26.0,17.0,32.0,32.0,16.0,29.0,52.0,59.0,49.0,59.0,59.0,57.0
2017-03-11,37.0,42.0,47.0,39.0,53.0,51.0,54.0,55.0,38.0,38.0,63.0,61.0,66.0,28.0,8.0,28.0,18.0,30.0,22.0,38.0,14.0,61.0,34.0,65.0,16.0,8.0,18.0,17.0,-6.0,12.0,51.0,55.0,52.0,59.0,59.0,55.0
2017-03-12,41.0,46.0,46.0,45.0,54.0,51.0,53.0,57.0,35.0,33.0,51.0,42.0,49.0,24.0,11.0,28.0,18.0,30.0,21.0,36.0,16.0,56.0,31.0,70.0,14.0,8.0,19.0,18.0,1.0,10.0,53.0,59.0,60.0,54.0,54.0,59.0
2017-03-13,33.0,50.0,45.0,47.0,54.0,52.0,52.0,58.0,40.0,28.0,51.0,48.0,51.0,27.0,13.0,33.0,27.0,27.0,28.0,36.0,22.0,56.0,28.0,66.0,18.0,11.0,17.0,17.0,2.0,13.0,45.0,54.0,51.0,55.0,55.0,54.0
2017-03-14,42.0,52.0,49.0,48.0,53.0,52.0,53.0,58.0,43.0,42.0,46.0,36.0,44.0,24.0,3.0,29.0,20.0,32.0,19.0,37.0,16.0,49.0,35.0,69.0,19.0,13.0,27.0,27.0,14.0,26.0,43.0,52.0,49.0,52.0,52.0,52.0
2017-03-15,42.0,51.0,53.0,48.0,56.0,58.0,52.0,58.0,43.0,36.0,47.0,45.0,48.0,20.0,9.0,17.0,16.0,22.0,19.0,27.0,15.0,38.0,24.0,56.0,15.0,14.0,19.0,20.0,17.0,18.0,41.0,50.0,49.0,46.0,46.0,50.0
2017-03-16,37.0,38.0,56.0,39.0,56.0,56.0,57.0,58.0,40.0,46.0,61.0,53.0,56.0,31.0,22.0,24.0,18.0,19.0,18.0,25.0,19.0,36.0,20.0,51.0,21.0,20.0,23.0,23.0,14.0,20.0,42.0,52.0,47.0,49.0,49.0,50.0
2017-03-17,38.0,37.0,48.0,36.0,54.0,54.0,56.0,59.0,41.0,42.0,64.0,66.0,65.0,56.0,30.0,44.0,34.0,38.0,31.0,32.0,22.0,37.0,24.0,56.0,20.0,22.0,26.0,28.0,11.0,24.0,41.0,54.0,48.0,51.0,52.0,54.0
2017-03-18,39.0,46.0,53.0,43.0,56.0,55.0,59.0,59.0,46.0,37.0,61.0,63.0,61.0,38.0,30.0,39.0,38.0,51.0,37.0,54.0,32.0,45.0,48.0,62.0,32.0,32.0,33.0,28.0,5.0,22.0,48.0,55.0,53.0,59.0,59.0,55.0
2017-03-19,33.0,34.0,54.0,31.0,55.0,53.0,59.0,60.0,44.0,52.0,64.0,64.0,62.0,50.0,30.0,33.0,30.0,31.0,34.0,41.0,33.0,58.0,40.0,57.0,34.0,32.0,34.0,34.0,13.0,32.0,44.0,55.0,51.0,53.0,53.0,55.0
2017-03-20,36.0,40.0,55.0,36.0,57.0,57.0,62.0,61.0,42.0,53.0,64.0,66.0,65.0,62.0,36.0,47.0,43.0,43.0,39.0,39.0,33.0,45.0,31.0,60.0,33.0,30.0,32.0,29.0,15.0,32.0,44.0,52.0,49.0,48.0,48.0,52.0
2017-03-21,42.0,44.0,59.0,44.0,54.0,52.0,62.0,61.0,48.0,37.0,59.0,62.0,60.0,48.0,26.0,46.0,36.0,55.0,43.0,60.0,36.0,52.0,52.0,60.0,43.0,36.0,40.0,40.0,34.0,34.0,43.0,55.0,51.0,52.0,53.0,55.0
2017-03-22,45.0,47.0,53.0,46.0,57.0,58.0,61.0,61.0,46.0,35.0,64.0,63.0,62.0,37.0,19.0,35.0,28.0,46.0,27.0,55.0,21.0,63.0,53.0,61.0,27.0,17.0,35.0,31.0,7.0,26.0,48.0,55.0,55.0,54.0,54.0,55.0
2017-03-23,42.0,42.0,46.0,39.0,52.0,55.0,51.0,53.0,48.0,43.0,66.0,65.0,64.0,51.0,37.0,37.0,29.0,37.0,28.0,50.0,21.0,64.0,35.0,64.0,16.0,17.0,20.0,21.0,11.0,18.0,49.0,55.0,54.0,53.0,53.0,55.0
2017-03-24,44.0,46.0,53.0,45.0,49.0,47.0,46.0,48.0,41.0,36.0,69.0,58.0,69.0,62.0,37.0,53.0,46.0,58.0,51.0,55.0,36.0,59.0,39.0,71.0,39.0,32.0,29.0,29.0,27.0,25.0,45.0,52.0,51.0,50.0,51.0,52.0
2017-03-25,40.0,42.0,52.0,43.0,53.0,51.0,59.0,51.0,38.0,31.0,55.0,53.0,69.0,50.0,36.0,56.0,41.0,62.0,60.0,57.0,41.0,61.0,52.0,72.0,61.0,36.0,44.0,46.0,19.0,36.0,44.0,54.0,51.0,54.0,54.0,54.0
2017-03-26,39.0,45.0,51.0,42.0,53.0,54.0,49.0,51.0,36.0,42.0,62.0,50.0,63.0,44.0,35.0,52.0,44.0,57.0,56.0,58.0,39.0,59.0,53.0,70.0,55.0,34.0,41.0,38.0,15.0,27.0,43.0,54.0,52.0,45.0,45.0,54.0
2017-03-27,41.0,45.0,53.0,44.0,53.0,54.0,55.0,54.0,37.0,34.0,67.0,59.0,70.0,46.0,37.0,49.0,47.0,55.0,46.0,57.0,48.0,59.0,58.0,66.0,52.0,41.0,40.0,38.0,32.0,36.0,43.0,43.0,54.0,48.0,48.0,49.0
2017-03-28,42.0,46.0,49.0,45.0,51.0,50.0,51.0,55.0,40.0,44.0,70.0,60.0,71.0,48.0,31.0,53.0,40.0,55.0,50.0,62.0,42.0,61.0,58.0,65.0,53.0,41.0,48.0,44.0,34.0,35.0,42.0,50.0,53.0,45.0,46.0,50.0
2017-03-29,43.0,47.0,51.0,45.0,53.0,50.0,50.0,54.0,41.0,36.0,59.0,59.0,71.0,49.0,36.0,47.0,36.0,50.0,45.0,55.0,32.0,63.0,50.0,69.0,44.0,33.0,44.0,43.0,35.0,37.0,44.0,55.0,54.0,47.0,47.0,55.0
2017-03-30,39.0,43.0,54.0,42.0,54.0,50.0,53.0,55.0,35.0,35.0,51.0,51.0,61.0,47.0,38.0,60.0,42.0,66.0,51.0,61.0,36.0,66.0,58.0,69.0,44.0,33.0,33.0,34.0,31.0,33.0,52.0,57.0,60.0,63.0,63.0,57.0
2017-03-31,38.0,40.0,53.0,38.0,55.0,53.0,44.0,55.0,51.0,39.0,53.0,52.0,56.0,43.0,32.0,45.0,38.0,52.0,42.0,59.0,38.0,70.0,62.0,73.0,49.0,33.0,38.0,38.0,30.0,33.0,49.0,54.0,57.0,52.0,52.0,54.0
2017-04-01,44.0,47.0,51.0,47.0,49.0,45.0,54.0,48.0,33.0,24.0,66.0,60.0,63.0,43.0,32.0,40.0,34.0,48.0,39.0,52.0,37.0,62.0,50.0,73.0,39.0,35.0,38.0,36.0,31.0,33.0,48.0,55.0,56.0,55.0,55.0,55.0
2017-04-02,36.0,39.0,51.0,41.0,54.0,51.0,51.0,49.0,32.0,32.0,61.0,60.0,71.0,48.0,39.0,45.0,41.0,43.0,39.0,50.0,36.0,58.0,47.0,74.0,31.0,34.0,39.0,40.0,32.0,35.0,48.0,54.0,53.0,56.0,56.0,54.0
2017-04-03,36.0,36.0,50.0,36.0,55.0,57.0,58.0,55.0,38.0,37.0,51.0,51.0,57.0,55.0,46.0,56.0,48.0,61.0,51.0,59.0,46.0,72.0,56.0,77.0,47.0,41.0,39.0,41.0,28.0,32.0,47.0,55.0,50.0,57.0,58.0,55.0
2017-04-04,39.0,44.0,50.0,42.0,56.0,58.0,45.0,54.0,39.0,32.0,54.0,61.0,60.0,48.0,43.0,54.0,46.0,56.0,53.0,61.0,47.0,67.0,60.0,76.0,57.0,44.0,50.0,48.0,36.0,39.0,45.0,54.0,52.0,49.0,49.0,54.0
2017-04-05,41.0,48.0,52.0,48.0,55.0,53.0,49.0,54.0,33.0,28.0,54.0,48.0,60.0,43.0,35.0,52.0,41.0,55.0,46.0,60.0,39.0,69.0,52.0,74.0,44.0,40.0,52.0,46.0,38.0,37.0,51.0,61.0,60.0,65.0,65.0,61.0
2017-04-06,43.0,47.0,54.0,47.0,57.0,55.0,51.0,55.0,35.0,35.0,46.0,45.0,48.0,40.0,34.0,41.0,38.0,43.0,37.0,50.0,36.0,64.0,55.0,77.0,42.0,40.0,44.0,40.0,35.0,38.0,49.0,57.0,59.0,52.0,52.0,57.0
2017-04-07,42.0,51.0,51.0,47.0,56.0,54.0,67.0,58.0,40.0,46.0,49.0,50.0,49.0,34.0,27.0,39.0,36.0,43.0,34.0,43.0,34.0,51.0,44.0,62.0,33.0,32.0,43.0,45.0,36.0,43.0,46.0,57.0,56.0,59.0,60.0,59.0
2017-04-08,44.0,42.0,49.0,41.0,55.0,54.0,61.0,58.0,49.0,55.0,57.0,59.0,55.0,53.0,45.0,41.0,36.0,37.0,33.0,39.0,33.0,51.0,35.0,58.0,28.0,33.0,37.0,38.0,33.0,37.0,44.0,55.0,54.0,57.0,57.0,55.0
2017-04-09,39.0,40.0,44.0,36.0,49.0,48.0,48.0,55.0,49.0,43.0,66.0,66.0,61.0,64.0,49.0,61.0,56.0,43.0,47.0,39.0,46.0,49.0,36.0,64.0,33.0,34.0,32.0,36.0,30.0,36.0,48.0,57.0,61.0,52.0,53.0,57.0
2017-04-10,43.0,44.0,45.0,43.0,49.0,48.0,46.0,50.0,39.0,31.0,71.0,68.0,72.0,56.0,38.0,65.0,61.0,59.0,64.0,49.0,59.0,58.0,47.0,69.0,55.0,45.0,42.0,45.0,46.0,45.0,48.0,55.0,61.0,47.0,48.0,55.0
2017-04-11,38.0,38.0,54.0,35.0,52.0,49.0,49.0,52.0,43.0,31.0,65.0,61.0,64.0,37.0,32.0,49.0,42.0,56.0,55.0,54.0,54.0,59.0,54.0,69.0,57.0,52.0,53.0,53.0,43.0,54.0,52.0,59.0,64.0,59.0,59.0,59.0
2017-04-12,48.0,47.0,58.0,45.0,53.0,52.0,54.0,56.0,48.0,39.0,63.0,62.0,60.0,46.0,37.0,40.0,37.0,53.0,41.0,59.0,44.0,58.0,55.0,71.0,47.0,41.0,56.0,55.0,38.0,53.0,59.0,63.0,63.0,65.0,65.0,63.0
2017-04-13,43.0,40.0,50.0,43.0,42.0,48.0,44.0,56.0,42.0,37.0,65.0,63.0,65.0,57.0,44.0,51.0,41.0,50.0,46.0,56.0,41.0,62.0,56.0,73.0,42.0,34.0,51.0,49.0,37.0,44.0,59.0,63.0,61.0,63.0,63.0,63.0
2017-04-14,45.0,44.0,45.0,41.0,51.0,50.0,52.0,59.0,48.0,43.0,65.0,65.0,62.0,61.0,47.0,61.0,47.0,52.0,51.0,58.0,43.0,62.0,58.0,72.0,45.0,38.0,44.0,43.0,31.0,38.0,50.0,61.0,55.0,61.0,61.0,61.0
2017-04-15,38.0,37.0,45.0,40.0,50.0,50.0,55.0,56.0,42.0,41.0,69.0,64.0,63.0,63.0,56.0,64.0,61.0,58.0,61.0,60.0,49.0,69.0,59.0,73.0,50.0,42.0,42.0,43.0,37.0,38.0,47.0,57.0,53.0,59.0,59.0,57.0
2017-04-16,41.0,43.0,51.0,39.0,54.0,51.0,57.0,55.0,44.0,39.0,70.0,67.0,68.0,59.0,46.0,65.0,60.0,65.0,63.0,59.0,64.0,67.0,59.0,73.0,63.0,52.0,56.0,58.0,51.0,55.0,45.0,59.0,55.0,53.0,53.0,59.0
2017-04-17,46.0,48.0,56.0,50.0,54.0,53.0,68.0,57.0,52.0,41.0,67.0,63.0,68.0,54.0,42.0,56.0,46.0,63.0,53.0,59.0,44.0,61.0,59.0,74.0,54.0,43.0,63.0,63.0,43.0,63.0,46.0,55.0,56.0,59.0,59.0,55.0
2017-04-18,49.0,49.0,55.0,48.0,60.0,61.0,64.0,60.0,46.0,45.0,58.0,62.0,67.0,55.0,47.0,51.0,43.0,62.0,47.0,61.0,38.0,61.0,63.0,74.0,42.0,31.0,48.0,48.0,32.0,44.0,47.0,56.0,57.0,51.0,52.0,56.0
2017-04-19,46.0,46.0,50.0,44.0,59.0,61.0,57.0,66.0,53.0,47.0,67.0,64.0,67.0,62.0,44.0,59.0,52.0,61.0,62.0,62.0,51.0,65.0,55.0,74.0,57.0,41.0,45.0,45.0,40.0,37.0,45.0,57.0,61.0,50.0,50.0,55.0
2017-04-20,45.0,45.0,54.0,43.0,56.0,54.0,57.0,58.0,50.0,38.0,70.0,69.0,69.0,53.0,40.0,70.0,46.0,62.0,64.0,63.0,48.0,66.0,56.0,74.0,58.0,42.0,53.0,49.0,41.0,43.0,42.0,57.0,59.0,49.0,50.0,57.0
2017-04-21,44.0,40.0,51.0,40.0,57.0,53.0,59.0,59.0,49.0,42.0,72.0,67.0,68.0,48.0,34.0,51.0,45.0,65.0,46.0,62.0,48.0,60.0,61.0,73.0,58.0,43.0,51.0,49.0,43.0,45.0,50.0,59.0,58.0,54.0,55.0,59.0
2017-04-22,47.0,52.0,50.0,51.0,60.0,55.0,58.0,61.0,42.0,36.0,63.0,54.0,69.0,48.0,35.0,46.0,42.0,54.0,44.0,60.0,39.0,66.0,62.0,75.0,43.0,41.0,53.0,50.0,45.0,42.0,57.0,64.0,65.0,67.0,67.0,64.0
2017-04-23,47.0,48.0,53.0,44.0,59.0,58.0,62.0,63.0,41.0,39.0,52.0,48.0,53.0,40.0,46.0,42.0,37.0,50.0,40.0,61.0,35.0,67.0,51.0,71.0,35.0,36.0,42.0,42.0,32.0,39.0,52.0,62.0,55.0,63.0,63.0,58.0
2017-04-24,45.0,46.0,53.0,44.0,59.0,60.0,62.0,65.0,47.0,49.0,49.0,49.0,51.0,46.0,45.0,42.0,41.0,51.0,47.0,53.0,40.0,68.0,51.0,69.0,46.0,43.0,46.0,43.0,33.0,42.0,46.0,59.0,51.0,59.0,59.0,59.0
2017-04-25,45.0,46.0,51.0,47.0,59.0,60.0,62.0,67.0,45.0,40.0,61.0,61.0,62.0,58.0,54.0,49.0,53.0,49.0,51.0,56.0,50.0,57.0,53.0,65.0,49.0,44.0,52.0,51.0,35.0,46.0,42.0,55.0,51.0,50.0,50.0,55.0
2017-04-26,39.0,48.0,57.0,48.0,58.0,53.0,55.0,62.0,41.0,30.0,74.0,59.0,76.0,43.0,36.0,62.0,65.0,54.0,60.0,55.0,54.0,60.0,54.0,64.0,50.0,49.0,54.0,53.0,47.0,48.0,46.0,57.0,53.0,57.0,58.0,57.0
2017-04-27,44.0,43.0,52.0,43.0,58.0,59.0,66.0,66.0,51.0,39.0,53.0,46.0,55.0,40.0,32.0,47.0,46.0,63.0,54.0,65.0,62.0,65.0,59.0,77.0,59.0,51.0,59.0,57.0,51.0,52.0,48.0,64.0,55.0,61.0,62.0,64.0
2017-04-28,38.0,40.0,50.0,42.0,61.0,58.0,56.0,70.0,37.0,34.0,70.0,65.0,70.0,51.0,33.0,53.0,41.0,52.0,46.0,64.0,45.0,68.0,65.0,78.0,47.0,49.0,60.0,57.0,49.0,57.0,46.0,60.0,56.0,57.0,57.0,60.0
2017-04-29,40.0,39.0,55.0,40.0,66.0,57.0,53.0,56.0,35.0,30.0,76.0,68.0,79.0,45.0,36.0,57.0,40.0,73.0,56.0,67.0,46.0,74.0,70.0,79.0,54.0,45.0,64.0,62.0,54.0,61.0,44.0,57.0,57.0,57.0,57.0,57.0
2017-04-30,42.0,49.0,51.0,46.0,56.0,54.0,53.0,55.0,33.0,28.0,54.0,48.0,62.0,43.0,42.0,51.0,41.0,67.0,56.0,70.0,42.0,74.0,68.0,78.0,57.0,39.0,60.0,55.0,34.0,48.0,45.0,57.0,61.0,59.0,59.0,57.0
2017-05-01,41.0,40.0,53.0,44.0,57.0,53.0,63.0,57.0,41.0,41.0,49.0,44.0,50.0,39.0,36.0,51.0,45.0,56.0,52.0,63.0,52.0,72.0,69.0,78.0,63.0,41.0,50.0,49.0,41.0,46.0,48.0,63.0,60.0,60.0,60.0,63.0
2017-05-02,39.0,50.0,59.0,45.0,60.0,54.0,63.0,62.0,44.0,42.0,56.0,59.0,59.0,49.0,38.0,47.0,42.0,49.0,45.0,50.0,44.0,71.0,54.0,76.0,48.0,47.0,66.0,65.0,46.0,45.0,56.0,64.0,61.0,65.0,65.0,64.0
2017-05-03,49.0,56.0,59.0,55.0,62.0,58.0,69.0,66.0,51.0,38.0,74.0,68.0,72.0,49.0,41.0,47.0,35.0,54.0,39.0,53.0,40.0,59.0,51.0,71.0,44.0,40.0,56.0,57.0,43.0,48.0,50.0,63.0,60.0,59.0,59.0,63.0
2017-05-04,42.0,57.0,56.0,53.0,61.0,61.0,64.0,68.0,44.0,36.0,56.0,54.0,57.0,41.0,43.0,46.0,45.0,59.0,46.0,60.0,44.0,69.0,59.0,77.0,46.0,41.0,41.0,41.0,34.0,41.0,50.0,63.0,59.0,59.0,60.0,63.0
2017-05-05,48.0,55.0,54.0,53.0,59.0,60.0,68.0,70.0,49.0,45.0,50.0,52.0,53.0,46.0,40.0,47.0,43.0,50.0,44.0,48.0,42.0,62.0,59.0,73.0,52.0,43.0,51.0,51.0,45.0,47.0,50.0,63.0,59.0,59.0,59.0,63.0
2017-05-06,45.0,42.0,50.0,43.0,60.0,59.0,72.0,74.0,54.0,49.0,51.0,52.0,54.0,53.0,43.0,49.0,45.0,43.0,41.0,46.0,42.0,54.0,51.0,65.0,43.0,42.0,56.0,59.0,44.0,51.0,52.0,66.0,60.0,66.0,66.0,64.0
2017-05-07,41.0,41.0,51.0,42.0,49.0,50.0,55.0,62.0,58.0,58.0,56.0,58.0,57.0,52.0,48.0,45.0,37.0,41.0,38.0,49.0,38.0,58.0,41.0,63.0,41.0,39.0,47.0,50.0,45.0,53.0,50.0,61.0,60.0,60.0,60.0,61.0
2017-05-08,46.0,42.0,50.0,43.0,48.0,49.0,48.0,57.0,51.0,48.0,65.0,61.0,63.0,60.0,46.0,52.0,35.0,46.0,35.0,46.0,34.0,62.0,42.0,65.0,35.0,35.0,39.0,41.0,34.0,43.0,48.0,61.0,61.0,58.0,58.0,61.0
2017-05-09,43.0,46.0,52.0,43.0,56.0,58.0,60.0,57.0,58.0,51.0,68.0,66.0,67.0,63.0,50.0,63.0,42.0,60.0,49.0,54.0,34.0,58.0,53.0,68.0,32.0,39.0,39.0,42.0,33.0,37.0,55.0,65.0,65.0,65.0,65.0,65.0
2017-05-10,49.0,48.0,54.0,48.0,60.0,60.0,53.0,56.0,47.0,50.0,72.0,70.0,70.0,66.0,48.0,63.0,49.0,59.0,54.0,59.0,42.0,63.0,54.0,70.0,45.0,38.0,47.0,47.0,37.0,45.0,58.0,70.0,65.0,70.0,70.0,70.0
2017-05-11,47.0,53.0,54.0,51.0,56.0,58.0,61.0,59.0,44.0,46.0,70.0,68.0,72.0,63.0,46.0,65.0,50.0,66.0,56.0,63.0,47.0,68.0,61.0,71.0,50.0,44.0,46.0,45.0,44.0,47.0,54.0,66.0,66.0,69.0,69.0,66.0
2017-05-12,44.0,46.0,53.0,43.0,57.0,59.0,66.0,66.0,49.0,45.0,66.0,62.0,73.0,55.0,41.0,58.0,46.0,64.0,52.0,64.0,43.0,67.0,59.0,72.0,49.0,41.0,46.0,44.0,45.0,45.0,52.0,64.0,66.0,61.0,61.0,64.0
2017-05-13,44.0,45.0,48.0,45.0,57.0,58.0,61.0,67.0,53.0,49.0,56.0,57.0,63.0,51.0,53.0,52.0,46.0,59.0,47.0,62.0,44.0,71.0,54.0,75.0,48.0,49.0,48.0,47.0,48.0,43.0,52.0,63.0,63.0,68.0,68.0,63.0
2017-05-14,46.0,47.0,48.0,46.0,55.0,53.0,56.0,65.0,52.0,48.0,62.0,60.0,64.0,57.0,53.0,55.0,52.0,52.0,58.0,56.0,50.0,68.0,49.0,76.0,47.0,44.0,46.0,46.0,48.0,45.0,53.0,64.0,68.0,63.0,63.0,64.0
2017-05-15,46.0,44.0,49.0,45.0,54.0,56.0,59.0,63.0,51.0,51.0,67.0,68.0,61.0,64.0,60.0,57.0,49.0,56.0,58.0,58.0,41.0,69.0,56.0,72.0,39.0,46.0,50.0,53.0,48.0,46.0,54.0,68.0,71.0,68.0,68.0,68.0
2017-05-16,41.0,48.0,51.0,43.0,54.0,56.0,54.0,57.0,51.0,49.0,70.0,69.0,70.0,67.0,58.0,64.0,65.0,59.0,60.0,61.0,53.0,65.0,59.0,75.0,43.0,48.0,49.0,54.0,49.0,51.0,52.0,68.0,67.0,65.0,65.0,68.0
2017-05-17,47.0,47.0,52.0,46.0,56.0,57.0,61.0,59.0,42.0,42.0,69.0,68.0,75.0,70.0,62.0,70.0,71.0,66.0,68.0,65.0,67.0,70.0,63.0,79.0,62.0,49.0,54.0,57.0,57.0,59.0,51.0,64.0,66.0,63.0,63.0,64.0
2017-05-18,49.0,43.0,50.0,46.0,53.0,54.0,52.0,63.0,43.0,35.0,75.0,75.0,77.0,57.0,48.0,70.0,69.0,72.0,71.0,71.0,71.0,73.0,66.0,79.0,67.0,66.0,70.0,70.0,68.0,69.0,52.0,68.0,68.0,66.0,66.0,68.0
2017-05-19,46.0,51.0,55.0,49.0,56.0,55.0,49.0,60.0,41.0,33.0,76.0,74.0,77.0,60.0,43.0,66.0,44.0,70.0,64.0,71.0,48.0,71.0,66.0,78.0,67.0,49.0,72.0,73.0,52.0,67.0,59.0,68.0,68.0,69.0,70.0,68.0
2017-05-20,46.0,54.0,56.0,52.0,61.0,59.0,60.0,61.0,40.0,33.0,72.0,66.0,76.0,60.0,43.0,57.0,47.0,69.0,54.0,68.0,47.0,77.0,67.0,80.0,55.0,45.0,59.0,59.0,42.0,52.0,58.0,66.0,64.0,69.0,70.0,66.0
2017-05-21,47.0,52.0,54.0,49.0,63.0,57.0,62.0,65.0,47.0,39.0,70.0,62.0,74.0,45.0,47.0,57.0,56.0,67.0,64.0,67.0,55.0,74.0,68.0,77.0,58.0,53.0,47.0,49.0,46.0,45.0,47.0,66.0,59.0,64.0,64.0,66.0
2017-05-22,51.0,57.0,54.0,52.0,61.0,60.0,72.0,68.0,55.0,43.0,64.0,62.0,72.0,52.0,44.0,50.0,48.0,60.0,47.0,67.0,52.0,73.0,62.0,76.0,61.0,52.0,54.0,54.0,49.0,51.0,46.0,59.0,58.0,58.0,58.0,59.0
2017-05-23,49.0,59.0,55.0,53.0,61.0,61.0,69.0,73.0,53.0,40.0,66.0,64.0,67.0,54.0,49.0,60.0,59.0,51.0,56.0,66.0,57.0,72.0,66.0,77.0,47.0,46.0,56.0,56.0,49.0,53.0,52.0,68.0,63.0,68.0,68.0,68.0
2017-05-24,49.0,48.0,54.0,46.0,60.0,60.0,72.0,71.0,46.0,40.0,53.0,55.0,58.0,48.0,46.0,52.0,54.0,60.0,58.0,64.0,55.0,72.0,64.0,80.0,57.0,55.0,56.0,56.0,50.0,56.0,49.0,65.0,60.0,64.0,64.0,65.0
2017-05-25,48.0,48.0,55.0,44.0,59.0,60.0,74.0,76.0,65.0,58.0,61.0,60.0,62.0,48.0,46.0,54.0,53.0,54.0,55.0,56.0,58.0,65.0,59.0,73.0,55.0,53.0,54.0,56.0,54.0,53.0,46.0,63.0,61.0,60.0,60.0,63.0
2017-05-26,48.0,50.0,55.0,49.0,60.0,62.0,70.0,70.0,53.0,46.0,76.0,74.0,73.0,63.0,60.0,60.0,52.0,53.0,51.0,53.0,55.0,60.0,57.0,78.0,56.0,54.0,57.0,56.0,54.0,49.0,49.0,64.0,62.0,68.0,68.0,64.0
2017-05-27,51.0,53.0,54.0,51.0,58.0,60.0,68.0,67.0,50.0,47.0,79.0,79.0,80.0,64.0,50.0,65.0,53.0,70.0,65.0,64.0,56.0,63.0,59.0,79.0,53.0,55.0,55.0,55.0,52.0,54.0,53.0,63.0,63.0,63.0,63.0,63.0
2017-05-28,53.0,54.0,55.0,54.0,57.0,54.0,69.0,68.0,54.0,43.0,73.0,72.0,78.0,58.0,55.0,62.0,56.0,64.0,62.0,64.0,58.0,69.0,64.0,75.0,55.0,51.0,56.0,57.0,52.0,54.0,57.0,70.0,67.0,70.0,70.0,70.0
2017-05-29,52.0,54.0,55.0,52.0,60.0,61.0,68.0,69.0,52.0,46.0,71.0,67.0,70.0,56.0,54.0,61.0,58.0,64.0,56.0,68.0,57.0,76.0,62.0,78.0,60.0,58.0,57.0,56.0,55.0,50.0,56.0,64.0,66.0,63.0,63.0,64.0
2017-05-30,51.0,54.0,54.0,52.0,61.0,59.0,70.0,73.0,51.0,46.0,70.0,63.0,70.0,54.0,52.0,57.0,55.0,64.0,56.0,67.0,56.0,75.0,66.0,80.0,59.0,56.0,55.0,55.0,54.0,49.0,60.0,68.0,69.0,63.0,64.0,68.0
2017-05-31,53.0,53.0,56.0,52.0,61.0,60.0,72.0,71.0,55.0,48.0,70.0,67.0,72.0,58.0,49.0,58.0,52.0,60.0,57.0,66.0,55.0,73.0,67.0,81.0,55.0,52.0,59.0,57.0,55.0,56.0,54.0,67.0,70.0,68.0,68.0,67.0
2017-06-01,55.0,59.0,56.0,57.0,62.0,60.0,66.0,76.0,51.0,50.0,67.0,72.0,72.0,63.0,43.0,58.0,49.0,63.0,51.0,65.0,53.0,72.0,62.0,80.0,52.0,50.0,59.0,58.0,55.0,54.0,52.0,68.0,65.0,65.0,66.0,68.0
2017-06-02,54.0,55.0,56.0,55.0,60.0,62.0,64.0,71.0,53.0,52.0,74.0,70.0,73.0,67.0,52.0,62.0,52.0,64.0,54.0,66.0,51.0,73.0,63.0,77.0,48.0,48.0,51.0,53.0,46.0,49.0,55.0,68.0,62.0,65.0,66.0,68.0
2017-06-03,55.0,56.0,57.0,54.0,62.0,63.0,71.0,74.0,57.0,51.0,73.0,68.0,73.0,67.0,71.0,65.0,57.0,64.0,58.0,66.0,52.0,70.0,65.0,77.0,56.0,51.0,51.0,53.0,49.0,48.0,53.0,66.0,65.0,68.0,68.0,66.0
