datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2017-04-11,-455.0,-456.17,-451.67,-454.46,-456.29,-456.17,-456.62,-455.83,-453.17,-452.96,-452.71,-454.17,-452.96,-453.5,-454.75,-454.0,-452.42,-454.33,-452.08,-455.67,-451.71,-454.29,-453.17,-450.5,-453.88,-453.92,-455.83,-453.67,-451.42,-451.33,-458.17,-455.67,-452.42,-452.54,-452.54,-455.54
2017-04-12,-453.62,-452.79,-450.92,-455.21,-454.29,-455.25,-455.54,-456.12,-453.71,-454.29,-453.08,-454.58,-455.08,-454.67,-455.92,-456.0,-455.0,-455.46,-456.08,-456.42,-453.08,-455.5,-456.5,-451.25,-453.67,-448.08,-455.17,-455.0,-452.42,-452.62,-455.75,-453.25,-454.04,-449.54,-449.54,-453.04
2017-04-13,-453.17,-454.79,-448.88,-453.79,-455.38,-454.5,-451.83,-456.21,-453.04,-452.12,-452.17,-453.04,-454.21,-452.83,-453.96,-455.38,-452.71,-457.17,-455.42,-457.5,-454.29,-453.08,-455.33,-450.46,-455.29,-453.12,-454.92,-452.79,-449.58,-452.08,-454.29,-454.96,-454.0,-452.12,-452.29,-455.33
2017-04-14,-454.38,-453.79,-449.5,-452.12,-454.42,-453.21,-449.75,-454.88,-452.58,-450.29,-453.12,-450.79,-454.12,-452.75,-452.25,-454.54,-452.96,-455.75,-454.62,-457.0,-453.58,-453.54,-456.42,-451.88,-457.0,-454.62,-456.25,-453.5,-454.96,-451.88,-455.33,-453.04,-453.5,-452.12,-452.17,-453.33
2017-04-15,-454.38,-455.33,-453.25,-453.71,-455.21,-455.0,-455.54,-456.67,-454.54,-453.67,-451.83,-450.0,-454.75,-448.67,-453.25,-451.96,-448.75,-453.79,-450.54,-454.75,-453.38,-451.42,-454.29,-448.04,-454.04,-452.42,-455.75,-452.46,-454.25,-452.46,-455.75,-454.29,-453.38,-453.75,-453.75,-454.29
2017-04-16,-456.0,-453.38,-452.21,-454.92,-456.54,-455.58,-455.29,-455.75,-455.25,-453.71,-452.62,-451.29,-453.54,-452.08,-450.71,-452.83,-448.88,-452.12,-449.67,-455.42,-449.79,-453.58,-453.54,-447.25,-449.67,-448.92,-452.83,-451.42,-452.79,-448.83,-456.75,-454.96,-450.5,-454.88,-454.88,-455.12
2017-04-17,-454.71,-454.08,-454.83,-454.42,-455.62,-454.96,-451.12,-456.04,-455.17,-452.62,-453.42,-453.42,-454.08,-454.12,-455.04,-454.25,-455.21,-455.25,-454.62,-456.83,-453.88,-454.46,-454.92,-450.67,-453.17,-450.75,-453.5,-449.21,-450.96,-448.08,-457.25,-455.33,-449.5,-454.04,-454.04,-455.67
2017-04-18,-453.5,-454.62,-455.67,-453.67,-454.92,-453.58,-449.17,-455.92,-455.83,-451.92,-455.12,-453.88,-455.04,-453.12,-450.92,-455.83,-451.88,-454.62,-452.83,-456.17,-453.42,-454.46,-454.25,-450.75,-456.0,-450.67,-455.08,-450.62,-454.58,-449.75,-455.0,-455.54,-455.67,-455.58,-455.58,-455.29
2017-04-19,-453.33,-454.88,-453.42,-455.75,-454.5,-453.88,-450.58,-452.67,-451.88,-451.83,-455.42,-451.04,-454.08,-452.5,-453.42,-454.46,-452.67,-454.08,-452.25,-454.67,-453.5,-453.83,-455.92,-448.96,-452.42,-450.5,-454.42,-450.38,-448.21,-451.92,-457.25,-455.25,-451.62,-453.79,-453.79,-455.33
2017-04-20,-454.08,-455.33,-453.62,-453.83,-455.29,-455.0,-456.71,-455.62,-449.0,-449.62,-453.38,-450.42,-454.46,-450.79,-450.96,-452.46,-450.0,-453.92,-450.83,-455.92,-453.62,-454.96,-456.67,-449.08,-453.17,-447.96,-456.04,-453.92,-451.83,-454.21,-457.25,-455.67,-447.62,-455.58,-455.58,-455.83
2017-04-21,-456.33,-455.71,-453.12,-455.25,-456.08,-456.0,-448.62,-453.46,-451.67,-449.75,-451.67,-450.38,-453.71,-451.29,-456.25,-454.25,-449.04,-455.71,-452.29,-456.21,-450.33,-454.0,-456.25,-448.83,-452.17,-449.08,-453.79,-450.29,-448.17,-450.17,-455.67,-455.0,-451.67,-453.92,-453.92,-454.92
2017-04-22,-456.21,-449.75,-451.62,-454.29,-456.12,-456.92,-452.54,-455.42,-452.04,-456.12,-452.5,-446.83,-453.25,-448.67,-455.08,-451.67,-450.88,-452.54,-450.71,-454.67,-454.12,-452.58,-453.92,-449.38,-453.67,-450.46,-455.12,-453.54,-451.38,-453.17,-455.54,-455.42,-453.0,-452.54,-452.54,-455.42
2017-04-23,-453.46,-454.5,-446.58,-454.75,-455.04,-454.75,-453.88,-456.17,-447.08,-454.12,-452.88,-452.17,-447.54,-456.58,-454.25,-453.33,-456.42,-451.67,-451.21,-454.92,-456.04,-452.71,-453.71,-452.46,-455.54,-454.79,-456.25,-453.92,-452.42,-448.79,-451.54,-451.04,-448.96,-450.17,-450.17,-451.33
2017-04-24,-453.87,-453.13,-446.43,-454.78,-456.13,-452.39,-452.39,-451.39,-447.52,-452.04,-455.65,-454.0,-455.04,-451.26,-451.35,-455.74,-454.17,-453.39,-452.74,-453.87,-454.13,-451.0,-453.48,-453.91,-453.61,-449.43,-456.26,-454.61,-451.57,-451.65,-454.43,-453.52,-446.26,-452.09,-452.09,-453.65
2017-04-25,-453.58,-455.75,-445.38,-453.21,-453.71,-452.96,-449.38,-448.25,-449.38,-452.54,-453.42,-446.5,-451.38,-451.75,-454.12,-451.96,-451.71,-456.88,-453.08,-455.08,-453.67,-452.62,-454.75,-453.08,-453.54,-445.25,-449.21,-445.71,-450.21,-450.58,-455.75,-453.08,-443.79,-451.25,-451.25,-453.54
2017-04-26,-453.0,-454.17,-451.5,-452.83,-453.67,-455.46,-456.29,-451.88,-452.33,-453.92,-449.88,-447.17,-450.25,-451.75,-452.04,-453.17,-450.0,-452.21,-450.46,-455.58,-453.46,-454.38,-458.17,-453.96,-456.5,-447.46,-452.38,-449.08,-452.29,-453.42,-455.29,-455.62,-448.38,-450.42,-450.42,-455.83
2017-04-27,-454.29,-454.0,-447.58,-454.04,-455.0,-454.79,-448.46,-452.67,-448.62,-452.12,-453.04,-451.79,-450.79,-452.83,-451.96,-450.71,-449.46,-451.62,-450.62,-452.25,-451.25,-452.12,-454.25,-452.92,-452.88,-449.38,-456.5,-454.88,-451.71,-453.58,-455.83,-454.67,-453.04,-453.88,-453.88,-454.75
2017-04-28,-456.5,-455.83,-447.0,-456.67,-451.42,-454.08,-446.42,-450.25,-451.04,-451.92,-452.83,-448.08,-450.92,-453.42,-453.58,-454.92,-454.42,-454.25,-454.21,-455.54,-451.62,-453.58,-455.92,-450.58,-455.54,-451.79,-455.46,-454.12,-447.92,-453.21,-456.75,-455.67,-453.92,-454.21,-454.21,-455.58
2017-04-29,-454.62,-456.67,-450.92,-455.92,-453.58,-454.58,-447.62,-451.38,-453.25,-449.58,-450.25,-445.88,-447.21,-450.0,-453.25,-453.12,-447.88,-449.88,-454.42,-455.42,-453.71,-451.25,-455.0,-447.54,-454.46,-453.42,-454.21,-451.83,-446.12,-450.83,-457.58,-456.08,-451.42,-455.17,-455.17,-456.25
2017-04-30,-453.62,-454.71,-453.67,-454.33,-455.12,-454.46,-455.0,-454.58,-451.96,-451.42,-450.29,-446.42,-448.62,-448.62,-450.79,-450.67,-448.04,-448.96,-452.21,-453.88,-451.75,-450.08,-455.08,-446.25,-453.54,-445.0,-454.0,-450.92,-451.62,-451.79,-456.79,-454.96,-452.71,-455.0,-455.0,-455.12
2017-05-01,-455.42,-456.58,-454.33,-454.42,-456.21,-456.21,-455.08,-455.33,-454.12,-451.04,-455.17,-453.5,-454.12,-449.96,-448.96,-449.42,-449.83,-448.83,-446.79,-452.67,-452.92,-449.33,-452.08,-447.75,-452.12,-450.71,-452.83,-451.54,-452.08,-450.62,-456.75,-455.46,-455.83,-454.88,-454.79,-455.38
2017-05-02,-456.75,-456.0,-452.08,-457.17,-456.46,-456.25,-455.08,-455.29,-454.33,-454.54,-452.17,-452.88,-453.67,-454.25,-450.92,-453.42,-445.88,-453.92,-444.46,-454.46,-449.0,-452.88,-454.0,-452.25,-447.46,-450.08,-451.42,-449.71,-448.62,-450.17,-456.5,-453.88,-454.46,-454.83,-454.83,-453.75
2017-05-03,-455.62,-455.92,-454.88,-455.67,-455.29,-455.62,-452.88,-454.92,-453.12,-454.08,-451.88,-449.46,-450.5,-454.58,-455.33,-453.58,-455.21,-456.33,-454.75,-456.67,-454.25,-455.75,-456.08,-453.08,-451.46,-449.5,-453.0,-447.88,-445.29,-453.46,-455.5,-455.25,-454.08,-454.42,-454.42,-455.12
2017-05-04,-456.08,-456.42,-452.38,-455.75,-455.33,-455.75,-454.83,-456.0,-451.38,-456.12,-449.29,-447.54,-448.5,-452.08,-454.5,-446.29,-450.33,-452.04,-450.96,-453.58,-454.29,-450.12,-453.75,-451.29,-452.54,-452.62,-454.67,-453.33,-456.0,-449.71,-455.88,-455.21,-452.5,-455.29,-455.29,-455.46
2017-05-05,-453.67,-454.42,-445.71,-453.42,-456.08,-455.42,-455.0,-455.17,-455.25,-455.5,-454.75,-452.79,-452.96,-453.83,-454.96,-449.08,-446.42,-452.79,-444.04,-451.92,-449.96,-448.17,-454.12,-452.08,-450.71,-448.29,-451.88,-451.79,-451.29,-450.38,-455.5,-455.75,-453.46,-455.08,-455.08,-455.75
2017-05-06,-455.62,-455.42,-444.58,-455.08,-454.62,-453.67,-449.96,-452.0,-453.58,-455.46,-455.29,-456.29,-456.21,-455.0,-454.0,-452.75,-452.33,-453.38,-449.75,-451.58,-450.67,-449.62,-453.62,-453.25,-449.79,-448.62,-452.83,-452.96,-449.71,-450.88,-455.75,-455.0,-452.38,-454.75,-454.75,-455.0
2017-05-07,-456.33,-454.29,-452.21,-456.12,-451.21,-452.58,-448.96,-448.58,-448.5,-452.08,-452.92,-453.79,-454.83,-454.92,-455.25,-455.67,-452.75,-456.67,-451.79,-454.0,-451.71,-453.25,-453.62,-455.17,-449.75,-449.75,-454.25,-452.42,-449.83,-451.62,-456.25,-454.75,-453.46,-454.79,-454.79,-454.75
2017-05-08,-454.88,-455.75,-454.42,-456.38,-456.71,-454.5,-456.96,-455.12,-450.96,-453.0,-451.17,-452.42,-453.38,-453.21,-452.29,-455.92,-455.0,-457.58,-456.38,-455.54,-454.0,-453.96,-455.46,-455.08,-453.42,-450.29,-455.21,-452.5,-450.54,-451.5,-457.0,-455.12,-450.29,-453.96,-453.96,-455.21
2017-05-09,-456.25,-456.33,-455.5,-455.96,-454.88,-455.0,-450.75,-453.04,-447.21,-454.62,-451.62,-451.83,-453.29,-452.38,-454.12,-453.92,-453.38,-455.12,-455.29,-455.79,-455.79,-454.88,-456.92,-455.42,-455.75,-453.62,-456.0,-454.83,-456.17,-454.21,-455.75,-454.88,-453.25,-453.25,-453.25,-454.88
2017-05-10,-456.75,-456.83,-453.88,-457.08,-455.58,-455.17,-454.17,-455.12,-449.88,-453.54,-450.5,-450.46,-452.29,-451.67,-455.62,-453.92,-455.0,-455.58,-456.33,-456.33,-456.0,-454.42,-456.29,-455.46,-456.58,-451.08,-457.08,-456.0,-455.33,-455.0,-456.46,-455.25,-455.92,-454.54,-454.54,-455.25
2017-05-11,-455.08,-454.88,-454.21,-454.83,-454.96,-455.04,-453.12,-455.25,-453.71,-455.04,-453.08,-450.21,-453.21,-452.46,-453.08,-453.58,-450.88,-454.58,-452.29,-455.58,-453.04,-453.29,-456.58,-455.25,-454.54,-449.38,-456.33,-455.67,-451.75,-453.92,-454.42,-454.42,-452.17,-453.58,-453.58,-454.42
2017-05-12,-452.42,-455.38,-453.79,-454.46,-455.67,-455.58,-452.38,-455.04,-452.67,-456.58,-453.17,-449.83,-452.0,-453.88,-456.92,-452.67,-455.33,-455.79,-452.96,-455.67,-454.33,-452.92,-455.17,-454.21,-454.0,-454.71,-456.25,-455.17,-451.88,-449.04,-455.62,-455.08,-449.83,-452.79,-452.79,-455.08
2017-05-13,-456.04,-455.38,-452.29,-454.58,-454.12,-455.17,-449.92,-454.96,-452.71,-453.33,-456.0,-454.54,-453.04,-456.17,-455.92,-455.29,-454.08,-451.96,-455.08,-455.46,-456.67,-452.17,-456.42,-452.71,-454.96,-456.29,-451.62,-452.08,-452.08,-454.79,-456.25,-455.42,-448.58,-454.46,-454.46,-455.25
2017-05-14,-454.43,-457.3,-451.43,-453.7,-455.39,-454.0,-453.39,-452.39,-454.09,-453.0,-454.0,-453.09,-456.09,-452.04,-453.74,-455.74,-455.3,-457.74,-452.48,-455.57,-453.96,-453.78,-455.3,-453.22,-452.57,-452.43,-453.7,-452.3,-454.13,-450.52,-456.96,-456.13,-449.43,-455.35,-455.35,-456.04
2017-05-15,-455.17,-456.88,-454.0,-453.42,-454.33,-452.5,-450.46,-451.42,-451.17,-455.71,-451.17,-451.5,-454.12,-451.58,-453.04,-454.62,-453.62,-457.08,-455.21,-457.5,-456.67,-455.33,-456.5,-454.58,-452.71,-450.67,-453.38,-448.0,-450.42,-451.71,-456.12,-454.38,-452.17,-452.88,-452.88,-454.38
2017-05-16,-453.04,-453.12,-450.25,-453.79,-453.88,-452.83,-454.5,-451.62,-451.0,-451.04,-447.83,-448.21,-451.96,-452.21,-452.88,-451.92,-451.08,-455.42,-452.29,-457.17,-454.67,-454.88,-456.75,-452.08,-455.71,-455.12,-455.12,-453.08,-451.5,-453.38,-455.75,-454.58,-452.58,-454.42,-454.42,-454.58
2017-05-17,-455.0,-455.54,-449.71,-455.25,-455.58,-455.0,-448.92,-454.25,-451.5,-454.33,-451.79,-448.62,-450.12,-451.12,-453.21,-449.38,-446.92,-451.33,-447.71,-455.58,-450.25,-451.67,-455.08,-447.96,-453.21,-452.0,-456.83,-454.54,-451.25,-455.29,-456.38,-455.29,-451.46,-454.0,-454.0,-455.38
2017-05-18,-455.04,-458.09,-451.7,-457.22,-455.26,-455.26,-451.17,-452.39,-449.09,-450.3,-450.22,-448.26,-449.74,-453.43,-450.17,-448.87,-444.04,-452.04,-446.22,-455.91,-448.52,-452.0,-454.04,-447.04,-452.7,-451.83,-455.0,-453.09,-447.3,-451.04,-455.48,-454.3,-453.09,-451.0,-451.0,-454.3
2017-05-19,-456.75,-457.5,-452.75,-457.83,-456.29,-456.0,-452.83,-451.79,-449.67,-451.92,-447.42,-448.5,-450.21,-452.08,-452.92,-453.75,-447.21,-452.92,-454.17,-456.17,-451.96,-453.21,-454.75,-449.42,-454.21,-450.83,-454.62,-453.12,-449.29,-449.75,-453.25,-452.58,-452.21,-450.04,-450.04,-452.67
2017-05-20,-456.96,-455.39,-452.91,-455.26,-454.78,-455.39,-456.13,-454.26,-452.74,-456.52,-451.57,-450.3,-452.74,-450.65,-451.96,-452.52,-450.87,-452.96,-451.48,-455.74,-452.04,-453.04,-456.0,-449.09,-454.91,-448.09,-455.57,-452.91,-451.52,-451.48,-452.7,-451.22,-450.48,-449.83,-449.74,-451.22
2017-05-21,-455.67,-455.88,-454.62,-455.46,-455.75,-456.92,-456.33,-455.88,-454.33,-455.96,-452.83,-453.54,-454.96,-451.83,-453.17,-452.46,-451.0,-454.83,-451.5,-455.92,-453.25,-453.33,-455.33,-450.88,-452.42,-448.29,-455.17,-455.25,-453.62,-450.5,-454.96,-450.21,-452.58,-451.83,-451.83,-450.21
2017-05-22,-456.46,-455.25,-454.33,-455.5,-455.58,-456.67,-452.17,-455.04,-450.54,-455.58,-451.92,-453.96,-451.83,-454.5,-453.38,-455.33,-450.0,-455.25,-454.29,-456.21,-452.38,-454.38,-457.67,-453.42,-453.17,-453.5,-456.58,-455.54,-451.08,-454.04,-456.92,-455.17,-456.17,-452.33,-452.33,-454.83
2017-05-23,-455.58,-455.46,-455.88,-456.21,-455.17,-455.5,-457.25,-454.12,-451.67,-454.17,-454.38,-453.29,-454.46,-454.21,-454.92,-456.67,-453.96,-456.29,-456.83,-456.5,-455.96,-452.38,-457.0,-452.12,-455.04,-455.96,-457.33,-455.83,-451.67,-454.54,-453.58,-452.5,-452.21,-452.08,-452.08,-452.5
2017-05-24,-452.83,-454.12,-453.62,-454.46,-454.75,-456.33,-454.08,-455.04,-451.75,-456.38,-452.96,-452.71,-451.62,-453.62,-452.5,-452.92,-452.33,-455.67,-456.08,-454.29,-454.17,-452.38,-454.67,-451.67,-452.29,-450.0,-456.25,-455.46,-456.67,-452.38,-456.0,-454.29,-450.79,-454.29,-454.29,-454.29
2017-05-25,-455.5,-455.71,-453.75,-455.79,-454.71,-455.58,-448.62,-451.0,-447.83,-452.58,-452.08,-450.71,-452.71,-454.75,-454.83,-454.0,-450.75,-453.0,-449.67,-453.58,-453.33,-451.25,-453.08,-451.5,-452.17,-445.17,-450.67,-451.83,-450.83,-450.25,-456.62,-454.58,-448.67,-453.88,-453.88,-454.58
2017-05-26,-456.5,-455.38,-452.75,-456.75,-454.42,-455.58,-447.29,-452.79,-450.33,-453.83,-451.38,-447.21,-451.62,-453.25,-453.88,-454.21,-454.38,-453.75,-455.38,-455.67,-454.33,-455.42,-453.42,-456.08,-451.62,-452.79,-453.0,-452.17,-448.79,-449.5,-456.5,-455.42,-451.88,-454.5,-454.5,-455.42
2017-05-27,-456.67,-456.25,-454.75,-457.08,-453.5,-455.04,-453.54,-454.62,-451.71,-452.71,-450.75,-449.83,-450.75,-452.79,-456.33,-454.17,-455.29,-454.58,-455.71,-454.92,-458.25,-454.92,-454.92,-455.71,-456.92,-454.88,-456.25,-455.71,-454.46,-454.79,-455.25,-456.33,-455.17,-454.21,-454.21,-456.33
2017-05-28,-456.5,-457.5,-452.42,-456.42,-454.96,-455.17,-452.5,-455.75,-452.46,-454.5,-452.29,-451.5,-452.67,-453.33,-453.38,-451.54,-453.29,-453.54,-453.46,-453.62,-455.75,-453.71,-456.12,-455.38,-456.0,-452.96,-456.42,-455.08,-454.88,-453.54,-455.75,-454.08,-451.25,-453.58,-453.58,-454.08
2017-05-29,-454.54,-456.33,-455.42,-456.12,-455.67,-455.83,-455.0,-455.58,-452.58,-456.04,-453.21,-455.58,-454.04,-453.08,-451.54,-453.92,-450.38,-456.75,-453.42,-456.17,-453.54,-454.38,-455.42,-454.42,-453.54,-452.96,-454.92,-454.04,-449.71,-452.96,-456.17,-453.62,-451.79,-451.12,-451.12,-453.62
2017-05-30,-450.67,-456.75,-453.67,-455.04,-455.75,-456.71,-456.08,-456.33,-454.58,-457.08,-454.92,-456.21,-454.5,-454.17,-452.08,-455.79,-450.83,-456.21,-453.17,-457.25,-452.88,-453.58,-456.58,-454.21,-454.08,-454.21,-455.42,-454.42,-450.54,-453.67,-455.58,-453.75,-448.88,-451.79,-451.79,-453.75
2017-05-31,-454.67,-457.08,-451.67,-456.17,-455.62,-457.0,-452.88,-455.38,-453.88,-455.96,-455.92,-454.67,-454.38,-452.79,-451.62,-456.58,-452.83,-455.25,-453.0,-457.33,-452.46,-455.79,-457.42,-452.17,-453.54,-454.08,-456.25,-455.67,-452.62,-454.12,-455.75,-454.62,-446.25,-453.25,-453.08,-454.62
2017-06-01,-455.54,-455.21,-454.54,-454.62,-456.25,-455.79,-452.0,-454.33,-454.5,-455.25,-455.71,-453.0,-454.21,-452.96,-457.21,-456.17,-454.62,-456.42,-455.33,-457.0,-454.62,-456.33,-457.21,-453.21,-454.67,-450.0,-454.96,-454.62,-449.96,-454.0,-454.5,-454.42,-448.92,-453.67,-453.67,-454.42
2017-06-02,-454.17,-455.54,-454.54,-454.12,-456.08,-455.08,-455.79,-454.5,-453.54,-455.12,-453.96,-452.79,-455.17,-453.58,-455.79,-457.33,-456.21,-457.58,-457.33,-457.58,-455.08,-456.46,-457.5,-454.0,-455.42,-453.67,-455.08,-454.12,-451.29,-453.75,-455.12,-454.75,-448.96,-454.12,-454.12,-454.75
2017-06-03,-455.96,-455.83,-454.38,-456.0,-455.5,-456.88,-457.17,-455.04,-455.58,-455.75,-454.88,-454.92,-456.25,-454.21,-453.92,-456.42,-455.54,-456.42,-456.21,-457.83,-455.92,-456.12,-458.92,-455.12,-454.92,-453.12,-454.92,-452.71,-452.58,-454.54,-456.75,-455.46,-450.08,-454.29,-454.29,-455.38
2017-06-04,-453.21,-454.79,-453.42,-456.75,-456.04,-456.46,-453.25,-454.5,-453.46,-456.92,-455.46,-456.83,-455.25,-451.75,-454.08,-456.12,-453.96,-457.5,-453.83,-456.83,-454.17,-455.0,-456.5,-455.29,-454.83,-454.04,-456.75,-456.25,-455.25,-452.79,-455.62,-454.83,-451.88,-454.5,-454.5,-454.83
2017-06-05,-455.38,-455.42,-453.96,-456.12,-455.75,-457.0,-452.12,-454.62,-453.62,-456.25,-455.29,-455.33,-456.46,-454.38,-453.33,-456.83,-451.88,-456.08,-453.71,-455.83,-454.0,-454.83,-454.96,-454.58,-454.5,-454.42,-455.33,-456.62,-453.17,-447.21,-456.08,-455.96,-451.29,-455.46,-455.38,-455.96
2017-06-06,-455.12,-456.96,-455.12,-456.29,-456.25,-456.33,-452.79,-454.83,-451.88,-455.04,-452.71,-453.04,-454.75,-452.0,-455.25,-452.46,-449.71,-455.96,-452.0,-456.79,-452.54,-455.5,-456.25,-453.42,-451.75,-452.67,-454.92,-453.04,-449.83,-453.21,-457.17,-455.12,-453.08,-454.58,-454.58,-455.12
2017-06-07,-455.67,-457.0,-453.92,-457.0,-456.21,-457.54,-451.75,-454.54,-453.54,-456.38,-455.62,-454.17,-453.04,-453.58,-454.42,-453.08,-452.21,-452.88,-451.21,-454.62,-452.21,-454.75,-454.54,-453.25,-453.83,-453.17,-455.08,-454.62,-453.46,-450.0,-456.5,-454.17,-450.75,-453.75,-453.75,-454.17
2017-06-08,-455.09,-456.09,-455.26,-454.26,-454.78,-456.09,-450.87,-454.96,-454.0,-457.04,-456.52,-455.26,-455.91,-451.78,-453.48,-455.96,-457.3,-455.09,-454.83,-456.17,-456.83,-453.39,-455.0,-451.78,-455.39,-456.78,-457.13,-456.0,-452.39,-448.04,-457.22,-455.13,-451.96,-453.91,-453.91,-455.13
2017-06-09,-455.04,-455.0,-457.25,-454.21,-455.54,-455.75,-450.88,-455.38,-454.62,-455.04,-452.92,-452.0,-455.96,-451.79,-455.42,-455.29,-452.12,-457.5,-452.62,-457.17,-454.88,-454.42,-457.75,-454.0,-455.58,-455.42,-456.29,-454.17,-451.21,-454.04,-454.29,-454.83,-452.62,-453.75,-453.75,-454.83
2017-06-10,-454.0,-456.12,-452.0,-454.38,-455.54,-454.92,-447.42,-454.21,-453.96,-454.08,-452.5,-450.88,-454.29,-448.5,-447.88,-452.92,-450.58,-455.46,-451.29,-457.83,-453.42,-453.83,-457.17,-454.92,-452.75,-455.88,-455.29,-455.17,-455.29,-453.83,-454.33,-454.21,-452.08,-453.04,-453.04,-454.21
2017-06-11,-455.08,-456.83,-451.83,-455.42,-455.54,-454.79,-447.96,-451.62,-452.29,-453.75,-451.33,-449.25,-454.17,-447.88,-454.46,-451.62,-450.46,-455.62,-449.88,-455.33,-451.58,-454.25,-455.25,-452.29,-453.33,-451.79,-455.08,-454.29,-446.5,-453.21,-455.75,-454.79,-450.04,-454.62,-454.62,-454.79
2017-06-12,-454.79,-456.33,-453.29,-454.17,-454.67,-455.17,-445.67,-451.25,-451.96,-455.83,-451.79,-451.04,-453.71,-448.29,-455.17,-453.33,-451.0,-454.29,-452.04,-456.5,-452.75,-456.29,-455.67,-452.0,-451.83,-453.04,-455.75,-455.42,-449.29,-452.96,-455.0,-454.42,-449.83,-455.0,-455.0,-454.42
2017-06-13,-451.21,-455.92,-455.58,-454.0,-455.12,-455.54,-454.96,-454.54,-449.62,-453.46,-449.96,-449.12,-452.25,-448.08,-452.12,-453.46,-453.75,-455.33,-454.08,-457.0,-454.5,-456.58,-455.83,-452.58,-455.04,-454.62,-456.08,-455.04,-449.88,-452.04,-455.21,-455.17,-451.25,-454.62,-454.62,-455.17
2017-06-14,-454.29,-457.42,-456.83,-454.25,-455.62,-456.08,-457.25,-455.46,-454.21,-452.08,-449.46,-449.38,-452.0,-449.75,-451.17,-454.08,-453.46,-455.75,-453.62,-456.38,-454.42,-457.33,-457.08,-453.17,-456.08,-451.46,-455.29,-453.88,-452.83,-453.5,-454.17,-452.17,-451.92,-453.71,-453.71,-452.25
2017-06-15,-453.96,-456.0,-454.92,-454.62,-456.04,-456.5,-456.67,-456.08,-455.42,-455.58,-450.33,-451.04,-453.58,-451.38,-453.12,-453.54,-454.12,-455.62,-454.5,-455.58,-455.08,-455.54,-457.42,-454.29,-455.62,-449.0,-455.92,-454.54,-453.62,-455.0,-455.5,-454.75,-450.33,-453.71,-453.71,-454.75
2017-06-16,-453.5,-455.75,-456.12,-453.46,-456.04,-456.25,-456.21,-455.88,-455.67,-452.54,-451.71,-451.12,-453.62,-452.75,-454.21,-455.17,-453.67,-456.17,-455.62,-456.42,-455.71,-454.54,-457.42,-456.33,-456.04,-456.58,-455.17,-453.38,-449.54,-455.0,-455.0,-455.21,-450.04,-454.5,-454.5,-455.21
2017-06-17,-454.83,-456.75,-455.17,-455.75,-455.0,-455.42,-455.96,-455.42,-454.42,-453.62,-451.62,-448.67,-452.5,-451.71,-455.29,-453.54,-453.04,-455.62,-452.75,-456.04,-453.92,-453.67,-457.25,-454.88,-455.83,-454.54,-455.08,-455.04,-455.08,-453.75,-455.75,-454.83,-450.5,-454.38,-454.38,-454.83
2017-06-18,-455.46,-456.83,-453.12,-455.83,-455.71,-455.75,-453.54,-455.5,-451.29,-456.0,-450.67,-449.62,-452.62,-453.96,-451.46,-453.0,-450.08,-454.29,-451.71,-455.92,-450.46,-454.33,-454.21,-453.17,-450.67,-452.25,-452.96,-454.71,-450.96,-449.17,-456.25,-454.38,-450.12,-455.08,-455.08,-454.71
2017-06-19,-456.08,-454.83,-455.12,-456.0,-455.62,-455.67,-454.71,-454.96,-455.17,-455.17,-452.0,-453.5,-455.92,-454.0,-452.21,-453.25,-452.04,-455.79,-453.08,-455.92,-454.21,-453.12,-452.29,-451.38,-453.79,-453.0,-451.04,-452.25,-450.46,-447.12,-456.5,-455.21,-451.25,-455.62,-455.62,-455.21
2017-06-20,-455.25,-456.04,-455.38,-456.42,-455.42,-456.25,-455.42,-454.62,-453.62,-454.75,-454.5,-454.92,-452.5,-452.42,-453.75,-456.21,-453.62,-457.5,-453.17,-456.33,-452.62,-454.92,-456.33,-448.71,-453.83,-451.58,-453.58,-451.29,-450.25,-451.42,-455.0,-454.08,-451.58,-453.21,-453.21,-454.08
2017-06-21,-453.88,-454.17,-456.04,-456.17,-455.21,-455.88,-455.17,-454.83,-454.54,-453.92,-453.12,-454.38,-448.42,-450.33,-454.88,-454.33,-455.08,-456.42,-454.67,-456.83,-456.58,-453.42,-456.29,-449.96,-454.33,-453.96,-454.96,-453.58,-447.79,-452.75,-454.5,-453.83,-448.92,-452.08,-452.08,-454.0
2017-06-22,-455.46,-454.38,-455.38,-455.67,-455.58,-455.21,-453.75,-452.62,-454.12,-451.88,-454.42,-453.96,-450.5,-449.92,-454.67,-453.12,-452.67,-453.12,-452.17,-454.21,-453.12,-452.17,-455.92,-451.46,-454.83,-455.38,-456.58,-455.33,-452.17,-452.92,-455.25,-454.0,-449.54,-452.92,-452.92,-454.0
